   715    0.19521944883773678612E+04    0.35413413483163715512E+02    0.82464950384646615311E-01   -0.11531017531524163644E+03
   716    0.19589960732588122028E+04    0.35257615644743921735E+02    0.82556136444583011480E-01   -0.11636114991706290311E+03
   717    0.19658643480644875581E+04    0.35097674177332812917E+02    0.82648429080845006722E-01   -0.11737544543148065657E+03
   718    0.19727993594859715358E+04    0.34932846876863592911E+02    0.82741824171574065994E-01   -0.11837538454353037309E+03
   719    0.19798754430787207639E+04    0.34761648524821794126E+02    0.82836316877958976468E-01   -0.11933129117779968453E+03
   720    0.19869440890894695713E+04    0.34587050733573335037E+02    0.82931901663780865919E-01   -0.12027291573125772572E+03
   721    0.19943024938122332514E+04    0.34409053596381085072E+02    0.83028572315598861420E-01   -0.12117058144830862432E+03
   722    0.20015793068813864011E+04    0.34225428522808087450E+02    0.83126321963318497432E-01   -0.12203918130333272529E+03
   723    0.20089974506428243330E+04    0.34038403754430433423E+02    0.83225143101021983871E-01   -0.12288617952797829957E+03
   724    0.20164827179516669275E+04    0.33846493180157651182E+02    0.83325027607888832448E-01   -0.12370418323996926802E+03
   725    0.20240351895124833845E+04    0.33651181852158089214E+02    0.83425966769062817607E-01   -0.12448579912269345016E+03
   726    0.20317292337079713889E+04    0.33453211811536817777E+02    0.83527951296340594012E-01   -0.12523106175458711675E+03
   727    0.20394163724194941096E+04    0.33249610749138646781E+02    0.83630971348438734592E-01   -0.12595486193858303636E+03
   728    0.20471709818753506624E+04    0.33041120356798174384E+02    0.83735016550799901136E-01   -0.12664237657988809360E+03
   729    0.20549931584776027194E+04    0.32829967823359453405E+02    0.83840076014765285706E-01   -0.12730106711710901379E+03
   730    0.20628087186432135240E+04    0.32615408825712144392E+02    0.83946138355950772336E-01   -0.12792353775049396347E+03
   731    0.20708406161627367510E+04    0.32395956035141473706E+02    0.84053191711752517357E-01   -0.12850982047230826311E+03
   732    0.20787918235246688710E+04    0.32175321798889065406E+02    0.84161223757879016771E-01   -0.12905994669636353933E+03
   733    0.20868853008085770853E+04    0.31949789946171733845E+02    0.84270221723778584999E-01   -0.12958880393846948209E+03
   734    0.20949725935199794549E+04    0.31721586820155504682E+02    0.84380172406869874413E-01   -0.13006670899457688506E+03
   735    0.21031281004824231786E+04    0.31489224424231966992E+02    0.84491062185580292909E-01   -0.13053083317488258785E+03
   736    0.21112033727020962033E+04    0.31254185938919388121E+02    0.84602877031033141275E-01   -0.13094406362966483925E+03
   737    0.21194213812752459489E+04    0.31017211548485718708E+02    0.84715602517465890542E-01   -0.13133614198486924352E+03
   738    0.21275593987560841924E+04    0.30777555607741390986E+02    0.84829223831109301646E-01   -0.13167738236896440185E+03
   739    0.21357661175877669848E+04    0.30534472313974028168E+02    0.84943725777849393710E-01   -0.13199009664808684761E+03
   740    0.21439673819939789610E+04    0.30288701378948061915E+02    0.85059092789388321409E-01   -0.13227431090524368074E+03
   741    0.21522376054110213772E+04    0.30039496690817223623E+02    0.85175308928002999020E-01   -0.13252262212284213660E+03
   742    0.21605026364052841927E+04    0.29790568996397631452E+02    0.85292357889959286021E-01   -0.13272762651531451183E+03
   743    0.21687626091158344934E+04    0.29539686212949902711E+02    0.85410223007662738892E-01   -0.13290420456260471838E+03
   744    0.21770919431968227400E+04    0.29285358945593625180E+02    0.85528887250381296914E-01   -0.13303752254153596368E+03
   745    0.21853422097568195568E+04    0.29029068994627586164E+02    0.85648333223935432801E-01   -0.13314988766157401301E+03
   746    0.21935135488271166651E+04    0.28771555182704684483E+02    0.85768543169091729372E-01   -0.13320417949550343906E+03
   747    0.22016803858209709688E+04    0.28511327687135313624E+02    0.85889498958991894462E-01   -0.13323756026828067434E+03
   748    0.22099171479982037454E+04    0.28250610722493195937E+02    0.86011182095609650666E-01   -0.13323519288757961476E+03
   749    0.22181496974320211848E+04    0.27986428522773227456E+02    0.86133573705361829442E-01   -0.13320452443154178468E+03
   750    0.22263038979898560683E+04    0.27722490704300415842E+02    0.86256654533994753242E-01   -0.13313071603299496815E+03
   751    0.22344541832425702523E+04    0.27456564003223988379E+02    0.86380404940870847419E-01   -0.13302121512371959966E+03
   752    0.22426007087138377756E+04    0.27190871759555562903E+02    0.86504804892728520693E-01   -0.13286862013959321871E+03
   753    0.22506693490883189952E+04    0.26922437273427682669E+02    0.86629833957220236940E-01   -0.13268781578932191678E+03
   754    0.22586602642758944057E+04    0.26654226402821660002E+02    0.86755471296127206760E-01   -0.13246397243381701969E+03
   755    0.22667221828985548200E+04    0.26384747875980309573E+02    0.86881695658576355012E-01   -0.13221197287640782747E+03
   756    0.22745581342540212972E+04    0.26114738809447047174E+02    0.87008485374370808652E-01   -0.13192441389982590749E+03
   757    0.22825397008352911143E+04    0.25844936205856697597E+02    0.87135818347508608994E-01   -0.13159389130621815411E+03
   758    0.22902956317627526914E+04    0.25573848451778573576E+02    0.87263672050095372756E-01   -0.13122785660744213487E+03
   759    0.22981232293080747695E+04    0.25302212330837569709E+02    0.87392023516757136314E-01   -0.13083376031489788716E+03
   760    0.23057998128265849118E+04    0.25030764521663684263E+02    0.87520849339790721122E-01   -0.13040419522989805046E+03
   761    0.23133998372523737999E+04    0.24759498765946130305E+02    0.87650125664991654362E-01   -0.12993918148582821459E+03
   762    0.23210720425529125350E+04    0.24488408706592476705E+02    0.87779828188482525442E-01   -0.12943873818984826585E+03
   763    0.23285194691675110334E+04    0.24218230725943779902E+02    0.87909932154548481309E-01   -0.12890288341538385453E+03
   764    0.23359651434889883603E+04    0.23947472608921408721E+02    0.88040412354643854398E-01   -0.12833906254540710279E+03
   765    0.23432606757754915634E+04    0.23676870556481382835E+02    0.88171243127660017813E-01   -0.12773243486500506094E+03
   766    0.23505548116069548996E+04    0.23407903518926932662E+02    0.88302398361501402424E-01   -0.12709787200723225453E+03
   767    0.23576991637907526638E+04    0.23139821859229879664E+02    0.88433851496167156792E-01   -0.12642795949599482697E+03
   768    0.23647681967961821101E+04    0.22871875861586516976E+02    0.88565575528268131178E-01   -0.12571528179196123176E+03
   769    0.23717620926524687093E+04    0.22604058569983358495E+02    0.88697543017201119220E-01   -0.12498213568924630579E+03
   770    0.23786067508475675822E+04    0.22338591461848277930E+02    0.88829726092840913254E-01   -0.12421367515936223924E+03
   771    0.23853766387251198466E+04    0.22073981771512070083E+02    0.88962096464975590204E-01   -0.12340990979968150043E+03
   772    0.23919976573544909115E+04    0.21810965174130839017E+02    0.89094625434346749748E-01   -0.12256341977990592795E+03
   773    0.23985442754114010313E+04    0.21549534449368906053E+02    0.89227283905397802855E-01   -0.12169649759103566566E+03
   774    0.24049423950292402878E+04    0.21289682320267129256E+02    0.89360042400711381383E-01   -0.12080172124158170277E+03
   775    0.24113407691637389689E+04    0.21031401457146319700E+02    0.89492871077070476615E-01   -0.11987166765726536255E+03
   776    0.24174424499137344355E+04    0.20775427316594960558E+02    0.89625739743219329236E-01   -0.11891376938069792857E+03
   777    0.24234704738883624486E+04    0.20521009640415847741E+02    0.89758617879078808621E-01   -0.11792060117003470054E+03
   778    0.24295735940135705277E+04    0.20268883799805191614E+02    0.89891474656606018545E-01   -0.11689216504984602807E+03
   779    0.24353062948334172688E+04    0.20019042294413445404E+02    0.90024278962067050269E-01   -0.11584331866194924032E+03
   780    0.24409658953666894377E+04    0.19769991921511206101E+02    0.90156999419632372073E-01   -0.11475920516494610979E+03
   781    0.24465525798769367611E+04    0.19525439295458738798E+02    0.90289604416328383962E-01   -0.11365468003770830308E+03
   782    0.24519179646765719554E+04    0.19282405491602194303E+02    0.90422062128115501811E-01   -0.11252974097980708734E+03
   783    0.24572107989357477891E+04    0.19042368575994675695E+02    0.90554340547032763364E-01   -0.11136209956363083506E+03
   784    0.24623569799542528926E+04    0.18805320929589719015E+02    0.90686407509309216457E-01   -0.11016660803918591682E+03
   785    0.24672824034547275005E+04    0.18570512087704994286E+02    0.90818230724274501275E-01   -0.10895068923582681464E+03
   786    0.24721358138730215614E+04    0.18338677249578395845E+02    0.90949777803938161580E-01   -0.10768462316491124398E+03
   787    0.24767688196215472090E+04    0.18110551612838865054E+02    0.91081016293139360762E-01   -0.10640554392737716682E+03
   788    0.24812558773865011972E+04    0.17884641872988886746E+02    0.91211913700079819134E-01   -0.10510601446448906415E+03
   789    0.24855971578973471878E+04    0.17660940403120509501E+02    0.91342437527090022953E-01   -0.10378602501450056650E+03
   790    0.24898671127119505400E+04    0.17443153763611572771E+02    0.91472555301532559868E-01   -0.10243070806723251565E+03
   791    0.24939173399882597550E+04    0.17227560181398743566E+02    0.91602234606621854573E-01   -0.10104748012106479393E+03
   792    0.24978222852834223886E+04    0.17016380585098598743E+02    0.91731443112090749192E-01   -0.99651184988591481329E+02
   793    0.25015078238287092063E+04    0.16809607424423298028E+02    0.91860148604471794642E-01   -0.98219523701689482209E+02
   794    0.25049741108285957125E+04    0.16606490344936812420E+02    0.91988319016911415660E-01   -0.96774766371250791508E+02
   795    0.25082955812573268304E+04    0.16406279027797882719E+02    0.92115922458390134264E-01   -0.95302040341829780346E+02
   796    0.25116209496612518706E+04    0.16211194534585786187E+02    0.92242927242159919454E-01   -0.93816185351706536721E+02
   797    0.25145789419476818694E+04    0.16019000961779919834E+02    0.92369301913234863610E-01   -0.92302326739118626620E+02
   798    0.25173925477384727856E+04    0.15831919465788981682E+02    0.92495015275006281508E-01   -0.90775302252913348866E+02
   799    0.25200619016664841183E+04    0.15649199917425862694E+02    0.92620036414623838072E-01   -0.89227663609873175687E+02
   800    0.25225871337155081164E+04    0.15470092246724069796E+02    0.92744334727229940651E-01   -0.87659389905217381056E+02
   801    0.25248941054712663572E+04    0.15296074511301448240E+02    0.92867879938840547371E-01   -0.86077889023406996216E+02
   802    0.25269087532109638232E+04    0.15126394566651830687E+02    0.92990642127860859145E-01   -0.84460860099880065377E+02
   803    0.25289284455404699656E+04    0.14960299900132843831E+02    0.93112591745076717098E-01   -0.82845429532230610903E+02
   804    0.25306562778208108284E+04    0.14800009417123732192E+02    0.93233699632212341246E-01   -0.81201867636325204103E+02
   805    0.25323153245871908439E+04    0.14644027930414791783E+02    0.93353937038841178220E-01   -0.79545013911736859313E+02
   806    0.25336829539086861587E+04    0.14492346009964871101E+02    0.93473275637723618470E-01   -0.77874850251875969320E+02
   807    0.25348336623162363139E+04    0.14346439987448370346E+02    0.93591687538510728861E-01   -0.76191357657072018128E+02
   808    0.25357676572039531493E+04    0.14205557785638152524E+02    0.93709145299804869067E-01   -0.74487087897358676969E+02
   809    0.25366337072612345764E+04    0.14069690262971128902E+02    0.93825621939611483779E-01   -0.72776876926965556436E+02
   810    0.25372091578905615279E+04    0.13938828382943226458E+02    0.93941090944137731200E-01   -0.71045846446519064443E+02
   811    0.25375684826758001691E+04    0.13812963218480668104E+02    0.94055526275037382167E-01   -0.69302145204229304909E+02
   812    0.25377861493282662195E+04    0.13693571626309740452E+02    0.94168902375084406753E-01   -0.67550206949864858075E+02
   813    0.25377880526477292733E+04    0.13577673571022154775E+02    0.94281194172405144438E-01   -0.65789264780041179392E+02
   814    0.25377229320104720500E+04    0.13468231819633670554E+02    0.94392377083181877584E-01   -0.64017065329148508113E+02
   815    0.25373681033339839814E+04    0.13363752255383316125E+02    0.94502427013098244668E-01   -0.62235811465818507315E+02
   816    0.25367237270902651289E+04    0.13264969397046199262E+02    0.94611320357476033638E-01   -0.60445476794429076506E+02
   817    0.25359385248047224195E+04    0.13171132227832751838E+02    0.94719034000235596826E-01   -0.58646777012395403972E+02
   818    0.25350869285575349750E+04    0.13083718374472590895E+02    0.94825545311779363411E-01   -0.56840427092794712394E+02
